com.qq.ac.android|0.09699201583862305|[244, 148, 180.0, 0.0, 45.48513998201691, 2068.8979591836733, 0.7071067811865475, -1.5, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 99, 556, 96, 311.4157303370786, 164.0, 166.01922184636305, 27562.382022471913, 0.12544280349603756, -1.3851285164697351, 96.0, 96.0, 260.0, 260.0, 260.0, 260.0, 476.0, 492.0, 556.0, 89, 556, 96, 242.2127659574468, 96.0, 135.58428697158084, 18383.09887359199, 1.1360392450481913, 0.14332859530343267, 96.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 260.0, 492.0, 188]
com.qq.ac.android|1.2119460105895996|[532, 148, 338.0, 188.0, 192.21789960935624, 36947.72093023256, 0.0006645990130199834, -1.9991139170649492, 148.0, 148.0, 148.0, 148.0, 336.0, 524.0, 524.0, 532.0, 532.0, 44, 520, 96, 298.0, 192.0, 204.8354983769875, 41957.58139534884, 0.0145969890609555, -1.980561080473901, 96.0, 96.0, 96.0, 96.0, 288.0, 480.0, 480.0, 520.0, 520.0, 44, 532, 96, 318.0, 208.0, 198.50382896796356, 39403.77011494253, -0.01092490704180245, -1.9473263576829318, 96.0, 96.0, 148.0, 148.0, 314.0, 480.0, 520.0, 524.0, 532.0, 88]
com.qq.ac.android|0.6048290729522705|[268, 148, 181.14285714285714, 0.0, 47.22353345315492, 2230.0621118012423, 0.7444417008468154, -1.3824705882352937, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 231, 548, 96, 327.21276595744683, 164.0, 151.38511094149405, 22917.45181476846, -0.07373118368547411, -1.313305643020918, 96.0, 260.0, 260.0, 260.0, 260.0, 444.0, 484.0, 492.0, 500.0, 188, 548, 96, 246.68257756563247, 96.0, 129.49967008526292, 16770.164552191938, 1.0344539256012186, -0.11217163652819817, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 268.0, 492.0, 419]
com.qq.ac.android|0.48563098907470703|[1568, 148, 1013.8181818181819, 300.0, 619.6235416229223, 383933.3333333334, -0.48685178694323383, -1.5800231207371171, 148.0, 148.0, 448.0, 1152.0, 1268.0, 1568.0, 1568.0, 1568.0, 1568.0, 121, 592, 96, 231.66666666666666, 0.0, 191.8893075742449, 36821.50636132316, 0.8020565381359585, -1.2021972956469724, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 444.0, 476.0, 480.0, 132, 1568, 96, 605.7391304347826, 348.0, 596.0064010476037, 355223.63008971704, 0.7362338832666223, -1.1829306242136177, 96.0, 96.0, 96.0, 148.0, 444.0, 476.0, 1152.0, 1568.0, 1568.0, 253]
com.qq.ac.android|0.04554605484008789|[148, 148, 148.0, 0.0, 0.0, 0.0, 0.0, -3.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 21, 372, 372, 372.0, 0.0, 0.0, 0.0, 0.0, -3.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 33, 372, 148, 284.8888888888889, 0.0, 110.2249272678144, 12149.534591194972, -0.45584230583855223, -1.7922077922077917, 148.0, 148.0, 148.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 54]
com.qq.ac.android|0.7161009311676025|[1568, 148, 1296.88, 0.0, 530.8493530855459, 281801.0356713426, -1.5571143710430926, 0.5271548406121083, 148.0, 1232.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 500, 372, 96, 136.21556886227546, 0.0, 97.47394234935686, 9501.169437125745, 2.0083760719281867, 2.0335744462936916, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 372.0, 501, 1568, 96, 715.9680319680319, 176.0, 694.6158873629533, 482491.230977023, 0.36420407678529454, -1.8150407348466777, 96.0, 96.0, 96.0, 96.0, 272.0, 1232.0, 1568.0, 1568.0, 1568.0, 1001]
com.qq.ac.android|0.09699201583862305|[244, 148, 180.0, 0.0, 45.48513998201691, 2068.8979591836733, 0.7071067811865475, -1.5, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 99, 556, 96, 311.4157303370786, 164.0, 166.01922184636305, 27562.382022471913, 0.12544280349603756, -1.3851285164697351, 96.0, 96.0, 260.0, 260.0, 260.0, 260.0, 476.0, 492.0, 556.0, 89, 556, 96, 242.2127659574468, 96.0, 135.58428697158084, 18383.09887359199, 1.1360392450481913, 0.14332859530343267, 96.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 260.0, 492.0, 188]
com.qq.ac.android|1.2119460105895996|[532, 148, 338.0, 188.0, 192.21789960935624, 36947.72093023256, 0.0006645990130199834, -1.9991139170649492, 148.0, 148.0, 148.0, 148.0, 336.0, 524.0, 524.0, 532.0, 532.0, 44, 520, 96, 298.0, 192.0, 204.8354983769875, 41957.58139534884, 0.0145969890609555, -1.980561080473901, 96.0, 96.0, 96.0, 96.0, 288.0, 480.0, 480.0, 520.0, 520.0, 44, 532, 96, 318.0, 208.0, 198.50382896796356, 39403.77011494253, -0.01092490704180245, -1.9473263576829318, 96.0, 96.0, 148.0, 148.0, 314.0, 480.0, 520.0, 524.0, 532.0, 88]
com.qq.ac.android|0.6048290729522705|[268, 148, 181.14285714285714, 0.0, 47.22353345315492, 2230.0621118012423, 0.7444417008468154, -1.3824705882352937, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 231, 548, 96, 327.21276595744683, 164.0, 151.38511094149405, 22917.45181476846, -0.07373118368547411, -1.313305643020918, 96.0, 260.0, 260.0, 260.0, 260.0, 444.0, 484.0, 492.0, 500.0, 188, 548, 96, 246.68257756563247, 96.0, 129.49967008526292, 16770.164552191938, 1.0344539256012186, -0.11217163652819817, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 268.0, 492.0, 419]
com.qq.ac.android|0.48563098907470703|[1568, 148, 1013.8181818181819, 300.0, 619.6235416229223, 383933.3333333334, -0.48685178694323383, -1.5800231207371171, 148.0, 148.0, 448.0, 1152.0, 1268.0, 1568.0, 1568.0, 1568.0, 1568.0, 121, 592, 96, 231.66666666666666, 0.0, 191.8893075742449, 36821.50636132316, 0.8020565381359585, -1.2021972956469724, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 444.0, 476.0, 480.0, 132, 1568, 96, 605.7391304347826, 348.0, 596.0064010476037, 355223.63008971704, 0.7362338832666223, -1.1829306242136177, 96.0, 96.0, 96.0, 148.0, 444.0, 476.0, 1152.0, 1568.0, 1568.0, 253]
com.qq.ac.android|0.04554605484008789|[148, 148, 148.0, 0.0, 0.0, 0.0, 0.0, -3.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 21, 372, 372, 372.0, 0.0, 0.0, 0.0, 0.0, -3.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 33, 372, 148, 284.8888888888889, 0.0, 110.2249272678144, 12149.534591194972, -0.45584230583855223, -1.7922077922077917, 148.0, 148.0, 148.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 54]
com.qq.ac.android|0.09699201583862305|[244, 148, 180.0, 0.0, 45.48513998201691, 2068.8979591836733, 0.7071067811865475, -1.5, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 99, 556, 96, 311.4157303370786, 164.0, 166.01922184636305, 27562.382022471913, 0.12544280349603756, -1.3851285164697351, 96.0, 96.0, 260.0, 260.0, 260.0, 260.0, 476.0, 492.0, 556.0, 89, 556, 96, 242.2127659574468, 96.0, 135.58428697158084, 18383.09887359199, 1.1360392450481913, 0.14332859530343267, 96.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 260.0, 492.0, 188]
com.qq.ac.android|1.2119460105895996|[532, 148, 338.0, 188.0, 192.21789960935624, 36947.72093023256, 0.0006645990130199834, -1.9991139170649492, 148.0, 148.0, 148.0, 148.0, 336.0, 524.0, 524.0, 532.0, 532.0, 44, 520, 96, 298.0, 192.0, 204.8354983769875, 41957.58139534884, 0.0145969890609555, -1.980561080473901, 96.0, 96.0, 96.0, 96.0, 288.0, 480.0, 480.0, 520.0, 520.0, 44, 532, 96, 318.0, 208.0, 198.50382896796356, 39403.77011494253, -0.01092490704180245, -1.9473263576829318, 96.0, 96.0, 148.0, 148.0, 314.0, 480.0, 520.0, 524.0, 532.0, 88]
com.qq.ac.android|0.6048290729522705|[268, 148, 181.14285714285714, 0.0, 47.22353345315492, 2230.0621118012423, 0.7444417008468154, -1.3824705882352937, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 231, 548, 96, 327.21276595744683, 164.0, 151.38511094149405, 22917.45181476846, -0.07373118368547411, -1.313305643020918, 96.0, 260.0, 260.0, 260.0, 260.0, 444.0, 484.0, 492.0, 500.0, 188, 548, 96, 246.68257756563247, 96.0, 129.49967008526292, 16770.164552191938, 1.0344539256012186, -0.11217163652819817, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 268.0, 492.0, 419]
com.qq.ac.android|0.48563098907470703|[1568, 148, 1013.8181818181819, 300.0, 619.6235416229223, 383933.3333333334, -0.48685178694323383, -1.5800231207371171, 148.0, 148.0, 448.0, 1152.0, 1268.0, 1568.0, 1568.0, 1568.0, 1568.0, 121, 592, 96, 231.66666666666666, 0.0, 191.8893075742449, 36821.50636132316, 0.8020565381359585, -1.2021972956469724, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 444.0, 476.0, 480.0, 132, 1568, 96, 605.7391304347826, 348.0, 596.0064010476037, 355223.63008971704, 0.7362338832666223, -1.1829306242136177, 96.0, 96.0, 96.0, 148.0, 444.0, 476.0, 1152.0, 1568.0, 1568.0, 253]
com.qq.ac.android|0.04554605484008789|[148, 148, 148.0, 0.0, 0.0, 0.0, 0.0, -3.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 21, 372, 372, 372.0, 0.0, 0.0, 0.0, 0.0, -3.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 33, 372, 148, 284.8888888888889, 0.0, 110.2249272678144, 12149.534591194972, -0.45584230583855223, -1.7922077922077917, 148.0, 148.0, 148.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 54]
com.qq.ac.android|0.7161009311676025|[1568, 148, 1296.88, 0.0, 530.8493530855459, 281801.0356713426, -1.5571143710430926, 0.5271548406121083, 148.0, 1232.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 500, 372, 96, 136.21556886227546, 0.0, 97.47394234935686, 9501.169437125745, 2.0083760719281867, 2.0335744462936916, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 372.0, 501, 1568, 96, 715.9680319680319, 176.0, 694.6158873629533, 482491.230977023, 0.36420407678529454, -1.8150407348466777, 96.0, 96.0, 96.0, 96.0, 272.0, 1232.0, 1568.0, 1568.0, 1568.0, 1001]
com.qq.ac.android|0.7161009311676025|[1568, 148, 1296.88, 0.0, 530.8493530855459, 281801.0356713426, -1.5571143710430926, 0.5271548406121083, 148.0, 1232.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 500, 372, 96, 136.21556886227546, 0.0, 97.47394234935686, 9501.169437125745, 2.0083760719281867, 2.0335744462936916, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 372.0, 501, 1568, 96, 715.9680319680319, 176.0, 694.6158873629533, 482491.230977023, 0.36420407678529454, -1.8150407348466777, 96.0, 96.0, 96.0, 96.0, 272.0, 1232.0, 1568.0, 1568.0, 1568.0, 1001]
com.qq.ac.android|0.7161009311676025|[1568, 148, 1296.88, 0.0, 530.8493530855459, 281801.0356713426, -1.5571143710430926, 0.5271548406121083, 148.0, 1232.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 500, 372, 96, 136.21556886227546, 0.0, 97.47394234935686, 9501.169437125745, 2.0083760719281867, 2.0335744462936916, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 372.0, 501, 1568, 96, 715.9680319680319, 176.0, 694.6158873629533, 482491.230977023, 0.36420407678529454, -1.8150407348466777, 96.0, 96.0, 96.0, 96.0, 272.0, 1232.0, 1568.0, 1568.0, 1568.0, 1001]
com.qq.ac.android|0.7161009311676025|[1568, 148, 1296.88, 0.0, 530.8493530855459, 281801.0356713426, -1.5571143710430926, 0.5271548406121083, 148.0, 1232.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 500, 372, 96, 136.21556886227546, 0.0, 97.47394234935686, 9501.169437125745, 2.0083760719281867, 2.0335744462936916, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 372.0, 501, 1568, 96, 715.9680319680319, 176.0, 694.6158873629533, 482491.230977023, 0.36420407678529454, -1.8150407348466777, 96.0, 96.0, 96.0, 96.0, 272.0, 1232.0, 1568.0, 1568.0, 1568.0, 1001]
com.qq.ac.android|0.7161009311676025|[1568, 148, 1296.88, 0.0, 530.8493530855459, 281801.0356713426, -1.5571143710430926, 0.5271548406121083, 148.0, 1232.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 500, 372, 96, 136.21556886227546, 0.0, 97.47394234935686, 9501.169437125745, 2.0083760719281867, 2.0335744462936916, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 372.0, 501, 1568, 96, 715.9680319680319, 176.0, 694.6158873629533, 482491.230977023, 0.36420407678529454, -1.8150407348466777, 96.0, 96.0, 96.0, 96.0, 272.0, 1232.0, 1568.0, 1568.0, 1568.0, 1001]
com.qq.ac.android|0.09699201583862305|[244, 148, 180.0, 0.0, 45.48513998201691, 2068.8979591836733, 0.7071067811865475, -1.5, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 99, 556, 96, 311.4157303370786, 164.0, 166.01922184636305, 27562.382022471913, 0.12544280349603756, -1.3851285164697351, 96.0, 96.0, 260.0, 260.0, 260.0, 260.0, 476.0, 492.0, 556.0, 89, 556, 96, 242.2127659574468, 96.0, 135.58428697158084, 18383.09887359199, 1.1360392450481913, 0.14332859530343267, 96.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 260.0, 492.0, 188]
com.qq.ac.android|1.2119460105895996|[532, 148, 338.0, 188.0, 192.21789960935624, 36947.72093023256, 0.0006645990130199834, -1.9991139170649492, 148.0, 148.0, 148.0, 148.0, 336.0, 524.0, 524.0, 532.0, 532.0, 44, 520, 96, 298.0, 192.0, 204.8354983769875, 41957.58139534884, 0.0145969890609555, -1.980561080473901, 96.0, 96.0, 96.0, 96.0, 288.0, 480.0, 480.0, 520.0, 520.0, 44, 532, 96, 318.0, 208.0, 198.50382896796356, 39403.77011494253, -0.01092490704180245, -1.9473263576829318, 96.0, 96.0, 148.0, 148.0, 314.0, 480.0, 520.0, 524.0, 532.0, 88]
com.qq.ac.android|0.6048290729522705|[268, 148, 181.14285714285714, 0.0, 47.22353345315492, 2230.0621118012423, 0.7444417008468154, -1.3824705882352937, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 231, 548, 96, 327.21276595744683, 164.0, 151.38511094149405, 22917.45181476846, -0.07373118368547411, -1.313305643020918, 96.0, 260.0, 260.0, 260.0, 260.0, 444.0, 484.0, 492.0, 500.0, 188, 548, 96, 246.68257756563247, 96.0, 129.49967008526292, 16770.164552191938, 1.0344539256012186, -0.11217163652819817, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 268.0, 492.0, 419]
com.qq.ac.android|0.48563098907470703|[1568, 148, 1013.8181818181819, 300.0, 619.6235416229223, 383933.3333333334, -0.48685178694323383, -1.5800231207371171, 148.0, 148.0, 448.0, 1152.0, 1268.0, 1568.0, 1568.0, 1568.0, 1568.0, 121, 592, 96, 231.66666666666666, 0.0, 191.8893075742449, 36821.50636132316, 0.8020565381359585, -1.2021972956469724, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 444.0, 476.0, 480.0, 132, 1568, 96, 605.7391304347826, 348.0, 596.0064010476037, 355223.63008971704, 0.7362338832666223, -1.1829306242136177, 96.0, 96.0, 96.0, 148.0, 444.0, 476.0, 1152.0, 1568.0, 1568.0, 253]
com.qq.ac.android|0.04554605484008789|[148, 148, 148.0, 0.0, 0.0, 0.0, 0.0, -3.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 21, 372, 372, 372.0, 0.0, 0.0, 0.0, 0.0, -3.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 33, 372, 148, 284.8888888888889, 0.0, 110.2249272678144, 12149.534591194972, -0.45584230583855223, -1.7922077922077917, 148.0, 148.0, 148.0, 372.0, 372.0, 372.0, 372.0, 372.0, 372.0, 54]
com.qq.ac.android|0.0004279613494873047|[148, 148, 148.0, 0.0, 0.0, 0.0, 0.0, -3.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 10, 96, 96, 96.0, 0.0, 0.0, 0.0, 0.0, -3.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 9, 148, 96, 123.36842105263158, 0.0, 26.67543715421401, 711.5789473684212, -0.10540925533894557, -1.9888888888888892, 96.0, 96.0, 96.0, 96.0, 148.0, 148.0, 148.0, 148.0, 148.0, 19]
com.qq.ac.android|0.005011796951293945|[148, 148, 148.0, 0.0, 0.0, 0.0, 0.0, -3.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 10, 96, 96, 96.0, 0.0, 0.0, 0.0, 0.0, -3.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 9, 148, 96, 123.36842105263158, 0.0, 26.67543715421401, 711.5789473684212, -0.10540925533894557, -1.9888888888888892, 96.0, 96.0, 96.0, 96.0, 148.0, 148.0, 148.0, 148.0, 148.0, 19]
com.qq.ac.android|4.756012916564941|[244, 148, 180.0, 0.0, 45.319437646239926, 2053.8514285714286, 0.7071067811865475, -1.5, 148.0, 148.0, 148.0, 148.0, 148.0, 148.0, 244.0, 244.0, 244.0, 351, 580, 96, 314.87947882736154, 164.0, 163.9240871324625, 26871.10634221115, 0.10920552743302453, -1.3285016796259317, 96.0, 96.0, 260.0, 260.0, 260.0, 260.0, 476.0, 492.0, 492.0, 307, 580, 96, 242.93009118541033, 96.0, 134.7001110432362, 18144.119915060164, 1.1442477353110627, 0.2090523297542295, 96.0, 148.0, 148.0, 148.0, 244.0, 244.0, 260.0, 260.0, 488.0, 658]
com.qq.ac.android|4.78887414932251|[532, 132, 278.5882352941176, 16.0, 184.9372414678389, 34201.78328173375, 0.6120810888525726, -1.619129228313343, 132.0, 132.0, 148.0, 148.0, 148.0, 152.0, 524.0, 524.0, 532.0, 153, 520, 96, 283.7142857142857, 20.0, 199.12598942344403, 39651.15966386555, 0.14217176218872488, -1.9592764229764288, 96.0, 96.0, 96.0, 96.0, 116.0, 480.0, 480.0, 480.0, 520.0, 154, 532, 96, 281.15960912052117, 52.0, 191.8887475469597, 36821.29143514084, 0.35399992609797404, -1.8179724031025817, 96.0, 96.0, 132.0, 148.0, 148.0, 480.0, 480.0, 520.0, 524.0, 307]
com.qq.ac.android|0.6420300006866455|[1568, 148, 1026.1818181818182, 36.0, 653.0281183227551, 426445.7233201582, -0.48024982464037064, -1.6999096268878493, 148.0, 148.0, 152.0, 1316.0, 1532.0, 1568.0, 1568.0, 1568.0, 1568.0, 231, 516, 96, 223.1578947368421, 0.0, 185.65977393318158, 34469.55165692009, 0.7981689070306349, -1.3500176330876972, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 476.0, 484.0, 508.0, 190, 1568, 96, 663.771971496437, 380.0, 639.6125205549276, 409104.17645062774, 0.5742784021619745, -1.512005672361041, 96.0, 96.0, 116.0, 148.0, 476.0, 508.0, 1472.0, 1568.0, 1568.0, 421]
com.qq.ac.android|0.01568603515625|[132, 132, 132.0, 0.0, 0.0, 0.0, 0.0, -3.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 20, 96, 72, 84.0, 12.0, 12.311740225021849, 151.57894736842104, 0.0, -2.0, 72.0, 72.0, 72.0, 72.0, 84.0, 96.0, 96.0, 96.0, 96.0, 20, 132, 72, 108.0, 18.0, 25.780135465419583, 664.6153846153846, -0.3142696805273545, -1.5925925925925926, 72.0, 72.0, 96.0, 96.0, 114.0, 132.0, 132.0, 132.0, 132.0, 40]
