com.sina.weibo|13.640400886535645|[1568, 132, 968.9974811083123, 156.0, 653.9310193374029, 427625.7780516547, -0.3085537108995546, -1.7793513982747142, 132.0, 148.0, 152.0, 780.0, 1412.0, 1568.0, 1568.0, 1568.0, 1568.0, 794, 616, 72, 131.14285714285714, 0.0, 101.75298159793286, 10353.669264069264, 3.3386968788139493, 11.26946659753333, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 224.0, 826, 1568, 72, 541.795061728395, 36.0, 624.716482184789, 390270.68311333784, 0.9206778425691051, -1.0265428443707103, 96.0, 96.0, 96.0, 116.0, 132.0, 152.0, 624.0, 1568.0, 1568.0, 1620]
com.sina.weibo|7.8255579471588135|[1568, 132, 1459.350710900474, 0.0, 355.64623850495116, 126484.24696272062, -3.2114184681304034, 8.677932108711301, 1412.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 844, 648, 88, 100.4702380952381, 0.0, 79.74978946159209, 6360.028919168265, 6.484972298402962, 40.24712647542837, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 672, 1568, 88, 856.9973614775726, 156.0, 727.4576716341895, 529194.6640194363, -0.07378276144328924, -1.9703325109278855, 88.0, 88.0, 88.0, 88.0, 1412.0, 1568.0, 1568.0, 1568.0, 1568.0, 1516]
com.sina.weibo|11.016485929489136|[1568, 132, 776.6857142857143, 276.0, 664.2148970839156, 441181.42950819666, 0.1998965511475933, -1.8417248104296942, 132.0, 132.0, 148.0, 148.0, 408.0, 1228.0, 1568.0, 1568.0, 1568.0, 245, 616, 72, 137.72727272727272, 0.0, 107.98409396575795, 11660.564549605642, 2.7747780243679605, 7.689063972961586, 72.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 128.0, 280.0, 220, 1568, 72, 474.3827956989247, 36.0, 582.6623790663305, 339495.44797923614, 1.182840124719604, -0.43356536311486726, 96.0, 96.0, 96.0, 132.0, 132.0, 148.0, 380.0, 1412.0, 1568.0, 465]
com.sina.weibo|11.788936853408813|[1568, 132, 1007.1823899371069, 78.0, 636.6093826367525, 405271.50606114714, -0.4132471241478879, -1.6717587726478833, 148.0, 148.0, 408.0, 780.0, 1490.0, 1568.0, 1568.0, 1568.0, 1568.0, 318, 616, 72, 131.64285714285714, 0.0, 97.29613897002359, 9466.538658474143, 3.1749084240979277, 10.496294091231096, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 224.0, 280, 1568, 72, 597.2307692307693, 52.0, 640.9420492333563, 410806.7104754541, 0.7324002440457643, -1.3342769203096336, 96.0, 96.0, 96.0, 128.0, 148.0, 380.0, 900.0, 1568.0, 1568.0, 598]
com.sina.weibo|5.74772310256958|[1568, 132, 880.0, 704.0, 672.144867870205, 451778.72340425535, -0.024842795490450726, -1.9026857591207094, 132.0, 148.0, 148.0, 400.0, 836.0, 1568.0, 1568.0, 1568.0, 1568.0, 95, 448, 72, 146.76923076923077, 0.0, 105.18299072788119, 11063.461538461539, 1.9394371244758617, 2.620115046347541, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 111.99999999999994, 224.0, 280.0, 65, 1568, 72, 582.125, 64.0, 634.0660318171937, 402039.73270440253, 0.8318282121031163, -1.1878554156321524, 96.0, 96.0, 116.0, 132.0, 150.0, 400.0, 836.0, 1568.0, 1568.0, 160]
com.sina.weibo|2.5783541202545166|[1568, 148, 1064.842105263158, 2.0, 592.3485016644474, 350876.7474241159, -0.5498952158883608, -1.388248690256655, 148.0, 192.0, 780.0, 780.0, 1566.0, 1568.0, 1568.0, 1568.0, 1568.0, 190, 2980, 88, 276.9917355371901, 0.0, 596.5727183373898, 355899.00826446264, 3.9177238431957027, 14.761594108426198, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 676.0, 121, 2980, 88, 758.3151125401929, 588.0, 706.8971114598144, 499703.52619022917, 0.6325292075403383, -0.5094192387651919, 88.0, 88.0, 88.0, 148.0, 676.0, 780.0, 1568.0, 1568.0, 1568.0, 311]
com.sina.weibo|8.342359066009521|[1568, 132, 367.24528301886795, 16.0, 472.2575933760597, 223027.23450134773, 1.856209975546306, 1.766659343973389, 132.0, 132.0, 132.0, 132.0, 148.0, 148.0, 148.0, 408.0, 1288.0, 106, 5104, 72, 378.10526315789474, 20.0, 1120.931503531907, 1256487.435610302, 3.993745067120331, 13.988117106205, 72.0, 96.0, 96.0, 96.0, 96.0, 96.0, 128.0, 128.0, 255.20000000000044, 95, 5104, 72, 372.37810945273634, 20.0, 841.2300139191466, 707667.9363184077, 4.6145766248016225, 22.39497245144683, 96.0, 96.0, 116.0, 132.0, 132.0, 132.0, 148.0, 152.0, 696.0, 201]
com.sina.weibo|0.7839310169219971|[1568, 148, 953.1764705882352, 688.0, 620.210048452684, 384660.50420168065, -0.18274196414327926, -1.722902275841405, 148.0, 152.0, 408.0, 780.0, 836.0, 1568.0, 1568.0, 1568.0, 1568.0, 85, 448, 96, 134.0, 0.0, 91.35435390570113, 8345.61797752809, 2.5213460661704454, 5.377317380045863, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 280.0, 90, 1568, 96, 531.8857142857142, 52.0, 598.7953314219112, 358555.84893267654, 0.9977445770384229, -0.7798883528950893, 96.0, 96.0, 96.0, 108.00000000000017, 148.0, 267.99999999999983, 780.0, 1568.0, 1568.0, 175]
com.sina.weibo|0.5698471069335938|[1568, 148, 1036.7058823529412, 0.0, 611.5168265319055, 373952.8291316526, -0.4622995946223862, -1.5429894761443022, 148.0, 152.0, 644.0, 836.0, 1568.0, 1568.0, 1568.0, 1568.0, 1568.0, 85, 452, 96, 134.22222222222223, 0.0, 92.12812009294542, 8487.590511860175, 2.5376470652260945, 5.472912908550363, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 116.0, 280.0, 90, 1568, 96, 572.5714285714286, 52.0, 624.093378554839, 389492.5451559935, 0.8301300676927522, -1.132678523417973, 96.0, 96.0, 96.0, 108.00000000000017, 148.0, 331.1999999999989, 836.0, 1568.0, 1568.0, 175]
com.sina.weibo|0.3242778778076172|[1568, 148, 967.7647058823529, 688.0, 616.6175666727406, 380217.2235294117, -0.1544675720799601, -1.7780940683968653, 148.0, 408.0, 440.0, 720.0, 836.0, 1568.0, 1568.0, 1568.0, 1568.0, 51, 448, 96, 139.63636363636363, 0.0, 105.120101266293, 11050.235690235695, 2.3469542405140045, 4.047528359792729, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 224.0, 55, 1568, 96, 538.0754716981132, 52.0, 599.645160123301, 359574.3180592993, 1.0080052833069706, -0.7584435773873857, 96.0, 96.0, 96.0, 96.0, 148.0, 408.0, 448.0, 1568.0, 1568.0, 106]
